a : -221.0000, 0 -> 5
b : -472.0000, 0 -> 2
c : 538.0000, 0 -> 2
d : 841.0000, 0 -> 4
a : 596.0000, 1 -> 5
b : -39.0000, 1 -> 4
c : 721.0000, 1 -> 0
d : 806.0000, 1 -> 0
a : 353.0000, 2 -> 0
b : -553.0000, 2 -> 5
c : 480.0000, 2 -> 3
d : -221.0000, 2 -> 1
a : 862.0000, 3 -> 4
b : -93.0000, 3 -> 4
c : -754.0000, 3 -> 4
d : -210.0000, 3 -> 0
a : 502.0000, 4 -> 4
b : 661.0000, 4 -> 5
c : -276.0000, 4 -> 2
d : -602.0000, 4 -> 1
a : 31.0000, 5 -> 1
b : 872.0000, 5 -> 2
c : -685.0000, 5 -> 5
d : 498.0000, 5 -> 3
a : -813.0000, 0 -> 1
a : 319.0000, 0 -> 3
c : -106.0000, 1 -> 2
c : -262.0000, 1 -> 4
c : -610.0000, 2 -> 5
d : 211.0000, 2 -> 2
d : 353.0000, 3 -> 3
c : 362.0000, 3 -> 5
b : 590.0000, 4 -> 1
a : 948.0000, 4 -> 3
c : 877.0000, 5 -> 3
b : 784.0000, 5 -> 1
