a : 210.0000, 0 -> 3
b : 636.0000, 0 -> 6
c : -682.0000, 0 -> 1
a : -610.0000, 1 -> 6
b : 970.0000, 1 -> 2
c : 534.0000, 1 -> 6
a : -140.0000, 2 -> 6
b : 268.0000, 2 -> 6
c : -379.0000, 2 -> 7
a : -944.0000, 3 -> 7
b : 974.0000, 3 -> 4
c : -116.0000, 3 -> 3
a : 749.0000, 4 -> 3
b : -195.0000, 4 -> 5
c : 625.0000, 4 -> 6
a : -687.0000, 5 -> 1
b : 333.0000, 5 -> 4
c : -485.0000, 5 -> 5
a : 685.0000, 6 -> 5
b : -422.0000, 6 -> 6
c : 484.0000, 6 -> 1
a : 625.0000, 7 -> 6
b : 131.0000, 7 -> 5
c : 160.0000, 7 -> 4
c : 965.0000, 0 -> 6
a : 407.0000, 1 -> 4
b : -650.0000, 2 -> 2
a : 422.0000, 3 -> 4
c : -807.0000, 4 -> 4
b : 84.0000, 5 -> 2
b : -21.0000, 6 -> 3
a : 701.0000, 7 -> 7
