a : -883.0000, 0 -> 2
b : 953.0000, 0 -> 2
c : -368.0000, 0 -> 5
a : 604.0000, 1 -> 0
b : -515.0000, 1 -> 2
c : 817.0000, 1 -> 4
a : 94.0000, 2 -> 1
b : 500.0000, 2 -> 4
c : -180.0000, 2 -> 2
a : 173.0000, 3 -> 0
b : -435.0000, 3 -> 0
c : 345.0000, 3 -> 0
a : -607.0000, 4 -> 0
b : -869.0000, 4 -> 2
c : 791.0000, 4 -> 5
a : -575.0000, 5 -> 2
b : -865.0000, 5 -> 4
c : 853.0000, 5 -> 0
a : 344.0000, 0 -> 4
c : -844.0000, 1 -> 0
c : -557.0000, 2 -> 1
a : -204.0000, 3 -> 1
c : -37.0000, 4 -> 0
a : -140.0000, 5 -> 1
c : -624.0000, 2 -> 3
