a : -922.0000, 0 -> 6
b : 195.0000, 0 -> 6
a : 793.0000, 1 -> 1
b : 756.0000, 1 -> 5
a : 965.0000, 2 -> 4
b : -509.0000, 2 -> 7
a : 338.0000, 3 -> 7
b : 680.0000, 3 -> 4
a : -345.0000, 4 -> 6
b : 603.0000, 4 -> 1
a : -738.0000, 5 -> 2
b : -843.0000, 5 -> 7
a : 9.0000, 6 -> 3
b : -327.0000, 6 -> 5
a : -192.0000, 7 -> 6
b : 354.0000, 7 -> 0
b : 640.0000, 0 -> 4
b : -278.0000, 1 -> 3
b : -313.0000, 2 -> 2
a : -841.0000, 3 -> 4
a : -160.0000, 4 -> 5
a : -284.0000, 5 -> 5
a : -3.0000, 6 -> 1
a : -289.0000, 7 -> 7
