a : -115.0000, 0 -> 1
b : -678.0000, 0 -> 3
c : 44.0000, 0 -> 3
a : 10.0000, 1 -> 6
b : -150.0000, 1 -> 2
c : -300.0000, 1 -> 4
a : 987.0000, 2 -> 4
b : -164.0000, 2 -> 0
c : -650.0000, 2 -> 5
a : 325.0000, 3 -> 3
b : 702.0000, 3 -> 6
c : -702.0000, 3 -> 3
a : -639.0000, 4 -> 0
b : -210.0000, 4 -> 5
c : -416.0000, 4 -> 6
a : 834.0000, 5 -> 6
b : 340.0000, 5 -> 3
c : 197.0000, 5 -> 3
a : 329.0000, 6 -> 3
b : 528.0000, 6 -> 5
c : 699.0000, 6 -> 1
a : -309.0000, 0 -> 6
b : 859.0000, 1 -> 0
c : 320.0000, 2 -> 2
b : -948.0000, 3 -> 3
a : 187.0000, 4 -> 1
c : 499.0000, 5 -> 5
b : -18.0000, 6 -> 2
