a : 856.0000, 0 -> 3
b : 589.0000, 0 -> 1
c : -283.0000, 0 -> 3
d : 703.0000, 0 -> 5
a : -900.0000, 1 -> 4
b : 440.0000, 1 -> 5
c : 454.0000, 1 -> 2
d : -475.0000, 1 -> 6
a : 786.0000, 2 -> 2
b : -528.0000, 2 -> 0
c : -722.0000, 2 -> 0
d : 918.0000, 2 -> 6
a : -334.0000, 3 -> 6
b : 976.0000, 3 -> 6
c : 443.0000, 3 -> 2
d : 72.0000, 3 -> 3
a : -475.0000, 4 -> 6
b : -431.0000, 4 -> 0
c : 211.0000, 4 -> 4
d : -672.0000, 4 -> 1
a : -983.0000, 5 -> 3
b : -46.0000, 5 -> 6
c : 582.0000, 5 -> 1
d : -788.0000, 5 -> 0
a : 193.0000, 6 -> 3
b : 36.0000, 6 -> 4
c : 332.0000, 6 -> 6
d : 773.0000, 6 -> 5
c : 47.0000, 0 -> 5
b : -329.0000, 0 -> 0
c : 473.0000, 1 -> 6
c : -499.0000, 1 -> 5
b : 425.0000, 2 -> 2
d : -248.0000, 2 -> 1
c : -627.0000, 3 -> 6
c : -59.0000, 3 -> 5
c : -382.0000, 4 -> 3
d : 553.0000, 4 -> 2
d : 86.0000, 5 -> 1
b : 219.0000, 5 -> 5
d : 708.0000, 6 -> 2
a : 525.0000, 6 -> 4
