a : -536.0000, 0 -> 1
b : -95.0000, 0 -> 3
c : 485.0000, 0 -> 1
d : 489.0000, 0 -> 3
a : 736.0000, 1 -> 2
b : -120.0000, 1 -> 1
c : 197.0000, 1 -> 3
d : 802.0000, 1 -> 1
a : 74.0000, 2 -> 1
b : -401.0000, 2 -> 1
c : 907.0000, 2 -> 3
d : -317.0000, 2 -> 2
a : 801.0000, 3 -> 0
b : -413.0000, 3 -> 2
c : 749.0000, 3 -> 1
d : 434.0000, 3 -> 3
b : 676.0000, 0 -> 1
a : 939.0000, 0 -> 3
b : 769.0000, 1 -> 3
b : 849.0000, 1 -> 0
b : -948.0000, 2 -> 3
d : -955.0000, 2 -> 0
d : -895.0000, 3 -> 2
b : -789.0000, 3 -> 0
