a : 300.0000, 0 -> 1
b : -333.0000, 0 -> 1
c : 494.0000, 0 -> 3
d : -886.0000, 0 -> 0
a : 985.0000, 1 -> 0
b : 688.0000, 1 -> 1
c : 591.0000, 1 -> 0
d : -997.0000, 1 -> 1
a : 140.0000, 2 -> 0
b : -997.0000, 2 -> 3
c : 139.0000, 2 -> 3
d : -96.0000, 2 -> 2
a : 590.0000, 3 -> 0
b : 979.0000, 3 -> 4
c : 188.0000, 3 -> 0
d : -909.0000, 3 -> 3
a : -878.0000, 4 -> 0
b : 998.0000, 4 -> 2
c : 112.0000, 4 -> 0
d : 676.0000, 4 -> 0
c : -988.0000, 0 -> 4
d : -498.0000, 0 -> 1
a : 317.0000, 1 -> 1
b : -954.0000, 1 -> 0
b : -461.0000, 2 -> 4
c : 789.0000, 2 -> 1
a : 1000.0000, 3 -> 4
d : -876.0000, 3 -> 2
b : 292.0000, 4 -> 0
b : 545.0000, 4 -> 1
