a : -53.0000, 0 -> 1
b : -833.0000, 0 -> 2
c : 778.0000, 0 -> 2
a : -758.0000, 1 -> 2
b : 1000.0000, 1 -> 1
c : 298.0000, 1 -> 5
a : -975.0000, 2 -> 1
b : 316.0000, 2 -> 6
c : 362.0000, 2 -> 6
a : -366.0000, 3 -> 0
b : 169.0000, 3 -> 7
c : 173.0000, 3 -> 0
a : 7.0000, 4 -> 6
b : 859.0000, 4 -> 6
c : -987.0000, 4 -> 4
a : -262.0000, 5 -> 6
b : 482.0000, 5 -> 6
c : 436.0000, 5 -> 5
a : -876.0000, 6 -> 7
b : 895.0000, 6 -> 1
c : -403.0000, 6 -> 0
a : 801.0000, 7 -> 2
b : 629.0000, 7 -> 1
c : 967.0000, 7 -> 3
a : -58.0000, 0 -> 4
c : 869.0000, 1 -> 2
b : -783.0000, 2 -> 1
b : -410.0000, 3 -> 6
a : -269.0000, 4 -> 4
c : -87.0000, 5 -> 2
a : 540.0000, 6 -> 6
b : -982.0000, 7 -> 6
