a : -844.0000, 0 -> 0
b : 911.0000, 0 -> 0
c : -946.0000, 0 -> 2
d : 839.0000, 0 -> 3
a : 896.0000, 1 -> 3
b : -323.0000, 1 -> 3
c : 364.0000, 1 -> 3
d : 161.0000, 1 -> 1
a : 717.0000, 2 -> 0
b : 809.0000, 2 -> 2
c : 231.0000, 2 -> 1
d : 419.0000, 2 -> 3
a : 55.0000, 3 -> 3
b : 626.0000, 3 -> 2
c : -195.0000, 3 -> 2
d : -507.0000, 3 -> 2
c : -293.0000, 0 -> 1
a : 323.0000, 0 -> 2
b : 872.0000, 1 -> 2
a : 284.0000, 1 -> 0
a : -48.0000, 2 -> 3
b : 347.0000, 2 -> 3
d : 959.0000, 3 -> 1
a : -816.0000, 3 -> 0
