a : 415.0000, 0 -> 4
b : 792.0000, 0 -> 3
c : 309.0000, 0 -> 3
a : 704.0000, 1 -> 5
b : 110.0000, 1 -> 1
c : -288.0000, 1 -> 1
a : -173.0000, 2 -> 0
b : -120.0000, 2 -> 4
c : 457.0000, 2 -> 1
a : -551.0000, 3 -> 5
b : 450.0000, 3 -> 5
c : 196.0000, 3 -> 0
a : 173.0000, 4 -> 3
b : -762.0000, 4 -> 3
c : -895.0000, 4 -> 4
a : 114.0000, 5 -> 4
b : 955.0000, 5 -> 4
c : -250.0000, 5 -> 2
a : -408.0000, 0 -> 1
c : 152.0000, 1 -> 0
b : 765.0000, 2 -> 5
b : -98.0000, 3 -> 0
a : -2.0000, 4 -> 4
a : 854.0000, 5 -> 0
