a : -319.0000, 0 -> 4
b : 703.0000, 0 -> 4
c : 248.0000, 0 -> 0
a : -711.0000, 1 -> 4
b : -766.0000, 1 -> 3
c : -265.0000, 1 -> 6
a : 119.0000, 2 -> 0
b : 86.0000, 2 -> 4
c : -617.0000, 2 -> 2
a : 807.0000, 3 -> 6
b : -850.0000, 3 -> 3
c : 300.0000, 3 -> 6
a : -299.0000, 4 -> 2
b : -923.0000, 4 -> 0
c : 318.0000, 4 -> 5
a : 78.0000, 5 -> 5
b : -19.0000, 5 -> 3
c : -135.0000, 5 -> 5
a : -120.0000, 6 -> 5
b : 119.0000, 6 -> 1
c : 654.0000, 6 -> 5
b : -998.0000, 0 -> 3
b : -4.0000, 1 -> 6
a : -578.0000, 2 -> 3
b : -930.0000, 3 -> 5
c : 820.0000, 4 -> 0
b : -491.0000, 5 -> 0
c : 794.0000, 6 -> 0
