a : 197.0000, 0 -> 0
b : -149.0000, 0 -> 5
c : 861.0000, 0 -> 5
a : 588.0000, 1 -> 6
b : -59.0000, 1 -> 1
c : 563.0000, 1 -> 5
a : -1.0000, 2 -> 1
b : -242.0000, 2 -> 2
c : -750.0000, 2 -> 1
a : 763.0000, 3 -> 4
b : -46.0000, 3 -> 0
c : 293.0000, 3 -> 4
a : -812.0000, 4 -> 6
b : -670.0000, 4 -> 2
c : 977.0000, 4 -> 4
a : 88.0000, 5 -> 4
b : -985.0000, 5 -> 6
c : -853.0000, 5 -> 2
a : -994.0000, 6 -> 6
b : 690.0000, 6 -> 5
c : 986.0000, 6 -> 4
a : -890.0000, 0 -> 4
a : -207.0000, 1 -> 2
b : 731.0000, 2 -> 4
c : 206.0000, 3 -> 3
b : 84.0000, 4 -> 6
c : 643.0000, 5 -> 6
b : 892.0000, 6 -> 6
a : -366.0000, 2 -> 3
