a : 286.0000, 0 -> 3
b : 47.0000, 0 -> 5
a : 389.0000, 1 -> 4
b : -998.0000, 1 -> 0
a : -43.0000, 2 -> 3
b : 880.0000, 2 -> 6
a : -55.0000, 3 -> 3
b : -360.0000, 3 -> 0
a : -739.0000, 4 -> 7
b : 308.0000, 4 -> 7
a : -654.0000, 5 -> 1
b : -358.0000, 5 -> 5
a : -452.0000, 6 -> 5
b : -456.0000, 6 -> 6
a : 825.0000, 7 -> 7
b : -964.0000, 7 -> 5
a : 78.0000, 0 -> 1
a : -67.0000, 1 -> 3
b : -750.0000, 2 -> 4
b : -500.0000, 3 -> 4
b : 425.0000, 4 -> 0
b : -623.0000, 5 -> 3
b : 840.0000, 6 -> 4
a : 826.0000, 7 -> 2
