a : -403.0000, 0 -> 1
b : -628.0000, 0 -> 1
c : -827.0000, 0 -> 1
d : 100.0000, 0 -> 0
a : 985.0000, 1 -> 1
b : 194.0000, 1 -> 3
c : 746.0000, 1 -> 1
d : -700.0000, 1 -> 2
a : 689.0000, 2 -> 0
b : -286.0000, 2 -> 1
c : 225.0000, 2 -> 1
d : 524.0000, 2 -> 2
a : 860.0000, 3 -> 0
b : 805.0000, 3 -> 1
c : -275.0000, 3 -> 1
d : -961.0000, 3 -> 3
a : -36.0000, 4 -> 0
b : 954.0000, 4 -> 3
c : -763.0000, 4 -> 1
d : 321.0000, 4 -> 0
c : 118.0000, 0 -> 3
a : 515.0000, 0 -> 4
a : 363.0000, 1 -> 3
b : -250.0000, 1 -> 0
a : 501.0000, 2 -> 1
b : -678.0000, 2 -> 0
c : -321.0000, 3 -> 3
d : -58.0000, 3 -> 0
c : 853.0000, 4 -> 4
c : 781.0000, 4 -> 2
