a : -703.0000, 0 -> 2
b : -147.0000, 0 -> 0
c : 233.0000, 0 -> 2
d : 589.0000, 0 -> 2
a : 534.0000, 1 -> 1
b : 818.0000, 1 -> 2
c : 954.0000, 1 -> 2
d : 252.0000, 1 -> 0
a : -998.0000, 2 -> 0
b : 371.0000, 2 -> 1
c : -810.0000, 2 -> 4
d : 886.0000, 2 -> 0
a : 565.0000, 3 -> 0
b : -829.0000, 3 -> 1
c : -307.0000, 3 -> 0
d : 933.0000, 3 -> 0
a : -330.0000, 4 -> 4
b : 409.0000, 4 -> 0
c : -79.0000, 4 -> 1
d : 804.0000, 4 -> 0
a : -211.0000, 0 -> 0
d : 295.0000, 0 -> 0
c : 687.0000, 1 -> 0
d : -874.0000, 1 -> 1
b : -858.0000, 2 -> 4
c : -520.0000, 2 -> 0
d : -780.0000, 3 -> 2
d : -132.0000, 3 -> 4
c : 187.0000, 4 -> 4
d : 139.0000, 4 -> 1
d : -122.0000, 0 -> 3
