a : 828.0000, 0 -> 1
b : 906.0000, 0 -> 1
c : -25.0000, 0 -> 6
a : -284.0000, 1 -> 7
b : -849.0000, 1 -> 5
c : -112.0000, 1 -> 3
a : 888.0000, 2 -> 0
b : 503.0000, 2 -> 2
c : 352.0000, 2 -> 4
a : 570.0000, 3 -> 7
b : -433.0000, 3 -> 6
c : 830.0000, 3 -> 0
a : 495.0000, 4 -> 6
b : -331.0000, 4 -> 6
c : 55.0000, 4 -> 3
a : 612.0000, 5 -> 2
b : -572.0000, 5 -> 3
c : 363.0000, 5 -> 5
a : -886.0000, 6 -> 2
b : -758.0000, 6 -> 7
c : 572.0000, 6 -> 1
a : -572.0000, 7 -> 3
b : 386.0000, 7 -> 3
c : 923.0000, 7 -> 4
c : 278.0000, 0 -> 3
c : -409.0000, 1 -> 6
b : 446.0000, 2 -> 4
a : -543.0000, 3 -> 3
c : -51.0000, 4 -> 7
c : -902.0000, 5 -> 7
c : -911.0000, 6 -> 4
b : -470.0000, 7 -> 4
