a : -319.0000, 0 -> 0
b : -352.0000, 0 -> 4
c : -303.0000, 0 -> 3
d : -747.0000, 0 -> 0
a : 183.0000, 1 -> 1
b : -328.0000, 1 -> 5
c : -248.0000, 1 -> 1
d : -512.0000, 1 -> 4
a : -630.0000, 2 -> 1
b : -677.0000, 2 -> 2
c : -400.0000, 2 -> 6
d : -678.0000, 2 -> 0
a : 749.0000, 3 -> 0
b : 23.0000, 3 -> 5
c : 795.0000, 3 -> 1
d : -897.0000, 3 -> 5
a : 811.0000, 4 -> 1
b : -257.0000, 4 -> 6
c : -980.0000, 4 -> 5
d : 643.0000, 4 -> 5
a : -187.0000, 5 -> 0
b : -833.0000, 5 -> 2
c : -417.0000, 5 -> 2
d : 192.0000, 5 -> 6
a : 820.0000, 6 -> 2
b : -126.0000, 6 -> 2
c : -432.0000, 6 -> 2
d : -934.0000, 6 -> 4
d : 661.0000, 0 -> 6
b : -760.0000, 0 -> 6
d : -359.0000, 1 -> 5
c : 532.0000, 1 -> 6
b : 682.0000, 2 -> 1
c : 848.0000, 2 -> 5
c : 63.0000, 3 -> 5
d : -458.0000, 3 -> 3
b : 970.0000, 4 -> 2
d : -659.0000, 4 -> 4
d : -665.0000, 5 -> 5
d : -715.0000, 5 -> 4
b : 980.0000, 6 -> 1
c : 903.0000, 6 -> 0
