a : 327.0000, 0 -> 6
b : -371.0000, 0 -> 3
c : -237.0000, 0 -> 6
d : -776.0000, 0 -> 7
a : 286.0000, 1 -> 5
b : 49.0000, 1 -> 0
c : 530.0000, 1 -> 0
d : 311.0000, 1 -> 5
a : 220.0000, 2 -> 2
b : -897.0000, 2 -> 2
c : 944.0000, 2 -> 0
d : 792.0000, 2 -> 0
a : 686.0000, 3 -> 4
b : 40.0000, 3 -> 2
c : 865.0000, 3 -> 2
d : 88.0000, 3 -> 2
a : -761.0000, 4 -> 1
b : -150.0000, 4 -> 2
c : -424.0000, 4 -> 0
d : -457.0000, 4 -> 5
a : -140.0000, 5 -> 0
b : -316.0000, 5 -> 4
c : -560.0000, 5 -> 4
d : 762.0000, 5 -> 0
a : 758.0000, 6 -> 1
b : -282.0000, 6 -> 3
c : 356.0000, 6 -> 3
d : -564.0000, 6 -> 7
a : 231.0000, 7 -> 1
b : -872.0000, 7 -> 5
c : 870.0000, 7 -> 2
d : -766.0000, 7 -> 2
b : -864.0000, 0 -> 1
c : -444.0000, 0 -> 0
a : 409.0000, 1 -> 4
b : 544.0000, 1 -> 2
a : -776.0000, 2 -> 5
c : 229.0000, 2 -> 3
c : -373.0000, 3 -> 3
d : -106.0000, 3 -> 7
b : -614.0000, 4 -> 0
d : -654.0000, 4 -> 3
b : 639.0000, 5 -> 7
a : -709.0000, 5 -> 6
d : -649.0000, 6 -> 4
b : -655.0000, 6 -> 0
b : 230.0000, 7 -> 3
d : 46.0000, 7 -> 0
