a : -281.0000, 0 -> 6
b : 560.0000, 0 -> 6
a : 607.0000, 1 -> 1
b : 609.0000, 1 -> 2
a : 349.0000, 2 -> 1
b : -346.0000, 2 -> 6
a : 897.0000, 3 -> 7
b : 644.0000, 3 -> 4
a : -200.0000, 4 -> 5
b : -751.0000, 4 -> 3
a : -997.0000, 5 -> 6
b : -747.0000, 5 -> 6
a : 184.0000, 6 -> 6
b : -745.0000, 6 -> 5
a : 899.0000, 7 -> 3
b : -231.0000, 7 -> 7
b : -892.0000, 0 -> 2
b : -893.0000, 1 -> 3
a : 434.0000, 2 -> 5
a : -463.0000, 3 -> 6
a : 677.0000, 4 -> 2
b : 865.0000, 5 -> 4
a : 447.0000, 6 -> 0
a : 552.0000, 7 -> 4
