a : 132.0000, 0 -> 3
b : 904.0000, 0 -> 0
c : 29.0000, 0 -> 1
d : 321.0000, 0 -> 2
a : -536.0000, 1 -> 2
b : 750.0000, 1 -> 2
c : 911.0000, 1 -> 2
d : 445.0000, 1 -> 0
a : 930.0000, 2 -> 2
b : 989.0000, 2 -> 0
c : 270.0000, 2 -> 3
d : 482.0000, 2 -> 0
a : -684.0000, 3 -> 2
b : 29.0000, 3 -> 3
c : -635.0000, 3 -> 0
d : 660.0000, 3 -> 1
d : -977.0000, 0 -> 3
a : -849.0000, 0 -> 0
d : 147.0000, 1 -> 2
d : -95.0000, 1 -> 3
c : 387.0000, 2 -> 0
d : -686.0000, 2 -> 3
c : -338.0000, 3 -> 1
b : -732.0000, 3 -> 0
