a : 781.0000, 0 -> 1
b : -86.0000, 0 -> 0
c : 253.0000, 0 -> 0
d : -117.0000, 0 -> 2
a : 992.0000, 1 -> 0
b : 767.0000, 1 -> 3
c : 39.0000, 1 -> 2
d : 665.0000, 1 -> 1
a : -838.0000, 2 -> 0
b : 650.0000, 2 -> 2
c : 778.0000, 2 -> 2
d : -643.0000, 2 -> 2
a : -159.0000, 3 -> 2
b : 594.0000, 3 -> 2
c : 912.0000, 3 -> 3
d : 809.0000, 3 -> 3
a : 605.0000, 0 -> 0
d : -511.0000, 0 -> 1
c : 309.0000, 1 -> 3
d : -856.0000, 1 -> 2
b : 256.0000, 2 -> 0
c : 182.0000, 2 -> 3
a : -331.0000, 3 -> 0
b : -87.0000, 3 -> 3
