a : 212.0000, 0 -> 4
b : 921.0000, 0 -> 0
c : -309.0000, 0 -> 2
d : -816.0000, 0 -> 3
a : -297.0000, 1 -> 2
b : 167.0000, 1 -> 1
c : 765.0000, 1 -> 3
d : 30.0000, 1 -> 3
a : -917.0000, 2 -> 3
b : -504.0000, 2 -> 3
c : -235.0000, 2 -> 2
d : -145.0000, 2 -> 2
a : 450.0000, 3 -> 1
b : -105.0000, 3 -> 3
c : -768.0000, 3 -> 1
d : 712.0000, 3 -> 3
a : 740.0000, 4 -> 3
b : -334.0000, 4 -> 3
c : 418.0000, 4 -> 4
d : 93.0000, 4 -> 2
d : 448.0000, 0 -> 0
d : 976.0000, 0 -> 2
c : 606.0000, 1 -> 4
d : -50.0000, 1 -> 4
c : 8.0000, 2 -> 3
d : -757.0000, 2 -> 1
c : -834.0000, 3 -> 4
c : -356.0000, 3 -> 3
b : 823.0000, 4 -> 0
b : 2.0000, 4 -> 4
