a : 309.0000, 0 -> 4
b : -966.0000, 0 -> 0
c : 250.0000, 0 -> 5
a : -142.0000, 1 -> 0
b : -5.0000, 1 -> 1
c : 742.0000, 1 -> 7
a : -817.0000, 2 -> 5
b : -713.0000, 2 -> 2
c : -624.0000, 2 -> 1
a : -39.0000, 3 -> 4
b : 858.0000, 3 -> 5
c : -130.0000, 3 -> 4
a : 165.0000, 4 -> 5
b : -387.0000, 4 -> 5
c : 45.0000, 4 -> 0
a : -243.0000, 5 -> 3
b : -373.0000, 5 -> 2
c : -15.0000, 5 -> 6
a : 585.0000, 6 -> 3
b : 300.0000, 6 -> 5
c : -491.0000, 6 -> 7
a : -494.0000, 7 -> 7
b : 937.0000, 7 -> 1
c : -529.0000, 7 -> 6
c : 299.0000, 0 -> 2
b : -942.0000, 1 -> 0
a : -402.0000, 2 -> 6
a : -536.0000, 3 -> 3
c : 924.0000, 4 -> 3
b : 981.0000, 5 -> 5
b : 854.0000, 6 -> 7
c : 619.0000, 7 -> 7
