a : 980.0000, 0 -> 2
b : 505.0000, 0 -> 4
c : -871.0000, 0 -> 0
a : -650.0000, 1 -> 2
b : 295.0000, 1 -> 3
c : -675.0000, 1 -> 0
a : -641.0000, 2 -> 1
b : -333.0000, 2 -> 0
c : 617.0000, 2 -> 2
a : -90.0000, 3 -> 2
b : 373.0000, 3 -> 0
c : -221.0000, 3 -> 4
a : 606.0000, 4 -> 4
b : 241.0000, 4 -> 4
c : 879.0000, 4 -> 1
a : -181.0000, 5 -> 1
b : 613.0000, 5 -> 1
c : 401.0000, 5 -> 1
b : 783.0000, 0 -> 1
c : -211.0000, 1 -> 3
b : 634.0000, 2 -> 3
b : 427.0000, 3 -> 1
b : 147.0000, 4 -> 1
a : 108.0000, 5 -> 0
b : 546.0000, 1 -> 5
