a : -401.0000, 0 -> 7
b : -507.0000, 0 -> 5
a : -566.0000, 1 -> 3
b : -289.0000, 1 -> 7
a : 356.0000, 2 -> 0
b : -530.0000, 2 -> 2
a : -835.0000, 3 -> 6
b : -776.0000, 3 -> 3
a : 235.0000, 4 -> 0
b : -875.0000, 4 -> 2
a : 44.0000, 5 -> 6
b : -292.0000, 5 -> 0
a : -646.0000, 6 -> 4
b : -562.0000, 6 -> 1
a : -24.0000, 7 -> 3
b : 467.0000, 7 -> 7
b : 471.0000, 0 -> 2
b : 38.0000, 1 -> 4
b : 155.0000, 2 -> 3
a : 644.0000, 3 -> 2
a : 949.0000, 4 -> 7
a : -948.0000, 5 -> 0
a : 571.0000, 6 -> 1
b : -153.0000, 7 -> 4
