a : 672.0000, 0 -> 0
b : 91.0000, 0 -> 6
c : 243.0000, 0 -> 0
a : -326.0000, 1 -> 1
b : 181.0000, 1 -> 4
c : 314.0000, 1 -> 1
a : -887.0000, 2 -> 6
b : -950.0000, 2 -> 3
c : -316.0000, 2 -> 4
a : -270.0000, 3 -> 3
b : 253.0000, 3 -> 6
c : -304.0000, 3 -> 3
a : 940.0000, 4 -> 5
b : -134.0000, 4 -> 0
c : 279.0000, 4 -> 4
a : 790.0000, 5 -> 4
b : 691.0000, 5 -> 1
c : -622.0000, 5 -> 1
a : 158.0000, 6 -> 0
b : 824.0000, 6 -> 5
c : -359.0000, 6 -> 3
b : 785.0000, 0 -> 5
a : -634.0000, 1 -> 2
a : -951.0000, 2 -> 4
c : 72.0000, 3 -> 2
b : 122.0000, 4 -> 6
b : -211.0000, 5 -> 6
c : -395.0000, 6 -> 2
