a : -397.0000, 0 -> 0
b : 877.0000, 0 -> 7
c : 893.0000, 0 -> 4
a : -439.0000, 1 -> 2
b : -203.0000, 1 -> 6
c : 716.0000, 1 -> 7
a : -948.0000, 2 -> 5
b : -581.0000, 2 -> 3
c : -439.0000, 2 -> 5
a : 76.0000, 3 -> 1
b : -576.0000, 3 -> 4
c : 298.0000, 3 -> 6
a : -488.0000, 4 -> 0
b : 349.0000, 4 -> 5
c : 258.0000, 4 -> 6
a : 265.0000, 5 -> 0
b : 553.0000, 5 -> 6
c : -107.0000, 5 -> 0
a : -738.0000, 6 -> 4
b : 881.0000, 6 -> 7
c : -856.0000, 6 -> 5
a : -465.0000, 7 -> 1
b : 144.0000, 7 -> 6
c : 871.0000, 7 -> 1
c : 316.0000, 0 -> 0
a : 554.0000, 1 -> 6
c : 947.0000, 2 -> 0
c : 490.0000, 3 -> 0
b : 819.0000, 4 -> 6
a : -855.0000, 5 -> 4
a : -972.0000, 6 -> 5
a : 14.0000, 7 -> 2
