a : -721.0000, 0 -> 5
b : -811.0000, 0 -> 4
a : 998.0000, 1 -> 5
b : 770.0000, 1 -> 5
a : 683.0000, 2 -> 2
b : 671.0000, 2 -> 1
a : 300.0000, 3 -> 1
b : -19.0000, 3 -> 3
a : 195.0000, 4 -> 2
b : 62.0000, 4 -> 7
a : 227.0000, 5 -> 0
b : -261.0000, 5 -> 1
a : 315.0000, 6 -> 3
b : 709.0000, 6 -> 4
a : 767.0000, 7 -> 0
b : -142.0000, 7 -> 0
b : -988.0000, 0 -> 2
a : 456.0000, 1 -> 7
b : -362.0000, 2 -> 3
b : -337.0000, 3 -> 4
b : 511.0000, 4 -> 2
a : -97.0000, 5 -> 7
b : -868.0000, 6 -> 2
b : -168.0000, 7 -> 3
a : -704.0000, 5 -> 6
