a : -194.0000, 0 -> 0
b : 117.0000, 0 -> 5
c : 1000.0000, 0 -> 4
a : -219.0000, 1 -> 5
b : -480.0000, 1 -> 5
c : 379.0000, 1 -> 0
a : 489.0000, 2 -> 3
b : -138.0000, 2 -> 0
c : -939.0000, 2 -> 4
a : 600.0000, 3 -> 2
b : -195.0000, 3 -> 0
c : 894.0000, 3 -> 1
a : 110.0000, 4 -> 1
b : 640.0000, 4 -> 5
c : -287.0000, 4 -> 5
a : -668.0000, 5 -> 2
b : 493.0000, 5 -> 2
c : -957.0000, 5 -> 0
c : -243.0000, 0 -> 0
a : 874.0000, 1 -> 0
c : -115.0000, 2 -> 5
b : -975.0000, 3 -> 1
a : -879.0000, 4 -> 2
b : 752.0000, 5 -> 4
