a : 777.0000, 0 -> 5
b : -49.0000, 0 -> 2
c : 679.0000, 0 -> 3
d : -506.0000, 0 -> 0
a : -913.0000, 1 -> 5
b : -333.0000, 1 -> 0
c : -176.0000, 1 -> 5
d : -396.0000, 1 -> 0
a : -62.0000, 2 -> 1
b : 806.0000, 2 -> 0
c : -218.0000, 2 -> 0
d : 274.0000, 2 -> 2
a : -467.0000, 3 -> 6
b : 565.0000, 3 -> 1
c : 406.0000, 3 -> 5
d : 644.0000, 3 -> 4
a : -629.0000, 4 -> 5
b : -500.0000, 4 -> 5
c : -809.0000, 4 -> 5
d : 711.0000, 4 -> 0
a : 267.0000, 5 -> 6
b : -787.0000, 5 -> 5
c : 936.0000, 5 -> 5
d : 121.0000, 5 -> 6
a : 381.0000, 6 -> 3
b : -905.0000, 6 -> 1
c : 222.0000, 6 -> 0
d : -497.0000, 6 -> 1
b : -125.0000, 0 -> 1
d : -559.0000, 0 -> 3
b : 900.0000, 1 -> 2
c : -673.0000, 1 -> 6
c : 721.0000, 2 -> 3
b : -214.0000, 2 -> 6
a : 91.0000, 3 -> 0
d : -952.0000, 3 -> 2
c : -700.0000, 4 -> 1
a : 116.0000, 4 -> 2
a : 294.0000, 5 -> 1
d : -553.0000, 5 -> 2
a : 532.0000, 6 -> 5
a : -794.0000, 6 -> 0
