a : -130.0000, 0 -> 3
b : 531.0000, 0 -> 1
c : -938.0000, 0 -> 3
d : -933.0000, 0 -> 0
a : -527.0000, 1 -> 0
b : 484.0000, 1 -> 0
c : -579.0000, 1 -> 1
d : 792.0000, 1 -> 3
a : -391.0000, 2 -> 3
b : -219.0000, 2 -> 3
c : 331.0000, 2 -> 0
d : -539.0000, 2 -> 2
a : -304.0000, 3 -> 1
b : 632.0000, 3 -> 3
c : -502.0000, 3 -> 3
d : -651.0000, 3 -> 1
d : 350.0000, 0 -> 2
c : -361.0000, 0 -> 0
c : 97.0000, 1 -> 0
d : 348.0000, 1 -> 2
b : -537.0000, 2 -> 0
a : 796.0000, 2 -> 1
d : -917.0000, 3 -> 3
c : 381.0000, 3 -> 1
