a : 292.0000, 0 -> 3
b : 490.0000, 0 -> 3
c : -703.0000, 0 -> 5
d : -824.0000, 0 -> 6
a : 511.0000, 1 -> 1
b : -749.0000, 1 -> 2
c : -301.0000, 1 -> 4
d : 632.0000, 1 -> 5
a : -98.0000, 2 -> 2
b : -80.0000, 2 -> 1
c : -313.0000, 2 -> 6
d : 720.0000, 2 -> 2
a : 318.0000, 3 -> 3
b : 721.0000, 3 -> 1
c : -136.0000, 3 -> 1
d : -418.0000, 3 -> 0
a : -428.0000, 4 -> 1
b : 647.0000, 4 -> 2
c : 365.0000, 4 -> 4
d : -606.0000, 4 -> 5
a : -291.0000, 5 -> 4
b : 27.0000, 5 -> 4
c : 800.0000, 5 -> 2
d : -191.0000, 5 -> 2
a : 812.0000, 6 -> 3
b : -222.0000, 6 -> 0
c : -839.0000, 6 -> 3
d : -19.0000, 6 -> 2
a : 202.0000, 0 -> 4
d : 858.0000, 0 -> 4
d : -309.0000, 1 -> 0
a : -822.0000, 1 -> 5
a : -21.0000, 2 -> 4
c : -291.0000, 2 -> 5
d : -56.0000, 3 -> 2
b : -332.0000, 3 -> 6
b : 164.0000, 4 -> 0
b : 628.0000, 4 -> 1
d : 40.0000, 5 -> 3
d : -4.0000, 5 -> 4
c : -899.0000, 6 -> 2
d : 695.0000, 6 -> 4
