a : -580.0000, 0 -> 6
b : 447.0000, 0 -> 0
a : 590.0000, 1 -> 5
b : 728.0000, 1 -> 1
a : -307.0000, 2 -> 7
b : 270.0000, 2 -> 5
a : 680.0000, 3 -> 2
b : 197.0000, 3 -> 7
a : -250.0000, 4 -> 3
b : 403.0000, 4 -> 7
a : -247.0000, 5 -> 5
b : 63.0000, 5 -> 1
a : 149.0000, 6 -> 7
b : -317.0000, 6 -> 2
a : -330.0000, 7 -> 5
b : -304.0000, 7 -> 7
b : -706.0000, 0 -> 1
b : 142.0000, 1 -> 0
a : 65.0000, 2 -> 6
a : 904.0000, 3 -> 1
a : -149.0000, 4 -> 6
a : 361.0000, 5 -> 4
b : -837.0000, 6 -> 3
b : 280.0000, 7 -> 3
