a : 11.0000, 0 -> 4
b : -222.0000, 0 -> 2
c : 92.0000, 0 -> 1
d : 18.0000, 0 -> 1
a : -181.0000, 1 -> 0
b : -578.0000, 1 -> 2
c : -788.0000, 1 -> 4
d : 845.0000, 1 -> 2
a : 157.0000, 2 -> 1
b : 11.0000, 2 -> 4
c : 920.0000, 2 -> 2
d : 721.0000, 2 -> 2
a : 713.0000, 3 -> 4
b : 956.0000, 3 -> 1
c : 968.0000, 3 -> 4
d : -514.0000, 3 -> 1
a : 933.0000, 4 -> 4
b : 546.0000, 4 -> 3
c : 844.0000, 4 -> 2
d : -934.0000, 4 -> 1
c : 642.0000, 0 -> 0
d : -735.0000, 0 -> 0
a : 578.0000, 1 -> 3
a : -16.0000, 1 -> 2
d : 280.0000, 2 -> 0
b : -542.0000, 2 -> 0
a : -659.0000, 3 -> 3
d : 339.0000, 3 -> 0
a : 277.0000, 4 -> 1
b : 959.0000, 4 -> 0
