a : 831.0000, 0 -> 0
b : -739.0000, 0 -> 2
c : -264.0000, 0 -> 1
d : -846.0000, 0 -> 3
a : 297.0000, 1 -> 1
b : 262.0000, 1 -> 5
c : -354.0000, 1 -> 5
d : 594.0000, 1 -> 2
a : -248.0000, 2 -> 6
b : 391.0000, 2 -> 2
c : -984.0000, 2 -> 6
d : 755.0000, 2 -> 4
a : -698.0000, 3 -> 7
b : 241.0000, 3 -> 7
c : -975.0000, 3 -> 4
d : -525.0000, 3 -> 0
a : -691.0000, 4 -> 7
b : 597.0000, 4 -> 6
c : -448.0000, 4 -> 4
d : 596.0000, 4 -> 0
a : 995.0000, 5 -> 2
b : -431.0000, 5 -> 2
c : -688.0000, 5 -> 3
d : -411.0000, 5 -> 5
a : 766.0000, 6 -> 6
b : 129.0000, 6 -> 3
c : -846.0000, 6 -> 4
d : 90.0000, 6 -> 1
a : -316.0000, 7 -> 1
b : 861.0000, 7 -> 1
c : 560.0000, 7 -> 5
d : 34.0000, 7 -> 2
a : -359.0000, 0 -> 4
c : -110.0000, 0 -> 4
d : -12.0000, 1 -> 0
a : 262.0000, 1 -> 4
b : 483.0000, 2 -> 3
c : -32.0000, 2 -> 3
c : -572.0000, 3 -> 6
d : 567.0000, 3 -> 1
a : -392.0000, 4 -> 5
c : -459.0000, 4 -> 3
d : -753.0000, 5 -> 0
c : 839.0000, 5 -> 1
d : 656.0000, 6 -> 2
a : -650.0000, 6 -> 1
a : -393.0000, 7 -> 7
b : 65.0000, 7 -> 2
