a : 529.0000, 0 -> 4
b : -846.0000, 0 -> 2
c : 133.0000, 0 -> 4
a : -196.0000, 1 -> 4
b : 989.0000, 1 -> 2
c : 891.0000, 1 -> 4
a : 10.0000, 2 -> 5
b : -760.0000, 2 -> 4
c : -241.0000, 2 -> 1
a : 72.0000, 3 -> 1
b : 685.0000, 3 -> 5
c : -947.0000, 3 -> 0
a : 683.0000, 4 -> 1
b : -468.0000, 4 -> 2
c : 131.0000, 4 -> 3
a : 43.0000, 5 -> 2
b : 380.0000, 5 -> 1
c : 649.0000, 5 -> 1
a : -238.0000, 0 -> 3
b : 228.0000, 1 -> 3
b : -165.0000, 2 -> 3
b : -200.0000, 3 -> 2
c : -896.0000, 4 -> 4
c : -339.0000, 5 -> 5
