a : 20.0000, 0 -> 4
b : -843.0000, 0 -> 5
c : -785.0000, 0 -> 0
a : -705.0000, 1 -> 5
b : -9.0000, 1 -> 3
c : -750.0000, 1 -> 5
a : 110.0000, 2 -> 3
b : -311.0000, 2 -> 6
c : -929.0000, 2 -> 3
a : -89.0000, 3 -> 1
b : 328.0000, 3 -> 1
c : -994.0000, 3 -> 0
a : -531.0000, 4 -> 4
b : -308.0000, 4 -> 4
c : -772.0000, 4 -> 3
a : -81.0000, 5 -> 4
b : 339.0000, 5 -> 0
c : -550.0000, 5 -> 1
a : -913.0000, 6 -> 3
b : -579.0000, 6 -> 2
c : -679.0000, 6 -> 5
c : 790.0000, 0 -> 4
b : 310.0000, 1 -> 0
c : 752.0000, 2 -> 5
c : -531.0000, 3 -> 6
b : -42.0000, 4 -> 5
b : 524.0000, 5 -> 4
a : 867.0000, 6 -> 4
