a : 617.0000, 0 -> 2
b : 400.0000, 0 -> 3
a : -508.0000, 1 -> 2
b : 542.0000, 1 -> 4
a : -174.0000, 2 -> 7
b : 891.0000, 2 -> 1
a : -821.0000, 3 -> 4
b : 245.0000, 3 -> 5
a : 723.0000, 4 -> 1
b : -96.0000, 4 -> 0
a : -646.0000, 5 -> 1
b : 743.0000, 5 -> 1
a : 583.0000, 6 -> 7
b : 403.0000, 6 -> 7
a : 725.0000, 7 -> 5
b : -5.0000, 7 -> 1
b : -915.0000, 0 -> 2
a : -329.0000, 1 -> 0
a : -936.0000, 2 -> 4
b : -304.0000, 3 -> 1
b : -730.0000, 4 -> 7
b : -396.0000, 5 -> 2
b : -805.0000, 6 -> 0
a : -918.0000, 7 -> 1
a : -1.0000, 1 -> 6
