a : 419.0000, 0 -> 4
b : -199.0000, 0 -> 4
c : -909.0000, 0 -> 1
d : 90.0000, 0 -> 5
a : 647.0000, 1 -> 6
b : 36.0000, 1 -> 3
c : -76.0000, 1 -> 7
d : -275.0000, 1 -> 5
a : -618.0000, 2 -> 3
b : 384.0000, 2 -> 5
c : -339.0000, 2 -> 6
d : -298.0000, 2 -> 3
a : -692.0000, 3 -> 5
b : 446.0000, 3 -> 5
c : 84.0000, 3 -> 3
d : 218.0000, 3 -> 4
a : -672.0000, 4 -> 5
b : -228.0000, 4 -> 2
c : -586.0000, 4 -> 0
d : 951.0000, 4 -> 7
a : -708.0000, 5 -> 4
b : -397.0000, 5 -> 0
c : -764.0000, 5 -> 0
d : 265.0000, 5 -> 5
a : -289.0000, 6 -> 1
b : 979.0000, 6 -> 2
c : 650.0000, 6 -> 2
d : -446.0000, 6 -> 3
a : -256.0000, 7 -> 0
b : 631.0000, 7 -> 4
c : -385.0000, 7 -> 4
d : 831.0000, 7 -> 7
b : 363.0000, 0 -> 0
a : -147.0000, 0 -> 0
b : -868.0000, 1 -> 4
d : 800.0000, 1 -> 3
d : -899.0000, 2 -> 5
b : 991.0000, 2 -> 7
b : 784.0000, 3 -> 0
c : -535.0000, 3 -> 0
b : 179.0000, 4 -> 7
c : -305.0000, 4 -> 4
b : 293.0000, 5 -> 5
a : -266.0000, 5 -> 1
c : 176.0000, 6 -> 3
c : 844.0000, 6 -> 5
a : 480.0000, 7 -> 3
a : -130.0000, 7 -> 6
