a : 403.0000, 0 -> 0
b : -523.0000, 0 -> 0
c : -579.0000, 0 -> 2
d : -422.0000, 0 -> 4
a : 846.0000, 1 -> 0
b : 857.0000, 1 -> 4
c : -270.0000, 1 -> 0
d : -52.0000, 1 -> 0
a : 562.0000, 2 -> 0
b : 223.0000, 2 -> 0
c : 757.0000, 2 -> 0
d : 760.0000, 2 -> 6
a : -46.0000, 3 -> 0
b : -525.0000, 3 -> 6
c : 995.0000, 3 -> 0
d : 269.0000, 3 -> 5
a : 896.0000, 4 -> 2
b : -303.0000, 4 -> 1
c : 784.0000, 4 -> 3
d : 423.0000, 4 -> 1
a : -492.0000, 5 -> 2
b : 357.0000, 5 -> 3
c : 164.0000, 5 -> 3
d : 243.0000, 5 -> 3
a : -519.0000, 6 -> 5
b : 980.0000, 6 -> 3
c : 801.0000, 6 -> 1
d : -999.0000, 6 -> 3
c : 136.0000, 0 -> 3
b : -679.0000, 0 -> 6
d : 443.0000, 1 -> 4
c : 264.0000, 1 -> 5
c : 9.0000, 2 -> 1
a : -815.0000, 2 -> 4
b : -140.0000, 3 -> 1
c : -361.0000, 3 -> 5
b : -874.0000, 4 -> 3
b : -108.0000, 4 -> 6
d : 141.0000, 5 -> 0
c : 804.0000, 5 -> 6
d : -653.0000, 6 -> 5
d : -99.0000, 6 -> 6
