a : -813.0000, 0 -> 2
b : -325.0000, 0 -> 2
c : -429.0000, 0 -> 0
d : -888.0000, 0 -> 2
a : -347.0000, 1 -> 1
b : -270.0000, 1 -> 2
c : -649.0000, 1 -> 2
d : -955.0000, 1 -> 2
a : 420.0000, 2 -> 3
b : -399.0000, 2 -> 1
c : -441.0000, 2 -> 2
d : 435.0000, 2 -> 1
a : -989.0000, 3 -> 3
b : -428.0000, 3 -> 1
c : 265.0000, 3 -> 2
d : -28.0000, 3 -> 0
a : 228.0000, 0 -> 1
c : 983.0000, 0 -> 1
d : 260.0000, 1 -> 3
c : -774.0000, 1 -> 3
a : -416.0000, 2 -> 1
a : 77.0000, 2 -> 0
d : -66.0000, 3 -> 3
c : 620.0000, 3 -> 3
