a : -819.0000, 0 -> 6
b : -960.0000, 0 -> 2
c : 514.0000, 0 -> 6
d : 427.0000, 0 -> 0
a : 493.0000, 1 -> 4
b : -881.0000, 1 -> 0
c : 319.0000, 1 -> 5
d : 671.0000, 1 -> 0
a : 92.0000, 2 -> 5
b : -193.0000, 2 -> 3
c : 164.0000, 2 -> 5
d : 26.0000, 2 -> 3
a : -725.0000, 3 -> 4
b : -752.0000, 3 -> 1
c : 281.0000, 3 -> 4
d : -316.0000, 3 -> 2
a : 991.0000, 4 -> 5
b : -287.0000, 4 -> 4
c : -401.0000, 4 -> 5
d : 142.0000, 4 -> 5
a : -436.0000, 5 -> 4
b : -413.0000, 5 -> 5
c : 361.0000, 5 -> 5
d : -240.0000, 5 -> 5
a : 691.0000, 6 -> 1
b : -882.0000, 6 -> 0
c : -140.0000, 6 -> 3
d : 515.0000, 6 -> 3
d : 224.0000, 0 -> 3
b : 588.0000, 0 -> 5
d : 560.0000, 1 -> 3
a : 300.0000, 1 -> 3
a : 747.0000, 2 -> 1
a : -324.0000, 2 -> 2
c : 355.0000, 3 -> 0
d : 35.0000, 3 -> 5
d : -299.0000, 4 -> 3
b : 656.0000, 4 -> 1
c : 557.0000, 5 -> 4
b : -8.0000, 5 -> 3
c : 591.0000, 6 -> 6
a : -132.0000, 6 -> 6
