a : 425.0000, 0 -> 0
b : -723.0000, 0 -> 3
c : -718.0000, 0 -> 1
d : 770.0000, 0 -> 1
a : 67.0000, 1 -> 5
b : -258.0000, 1 -> 6
c : -886.0000, 1 -> 6
d : -605.0000, 1 -> 6
a : -452.0000, 2 -> 6
b : 280.0000, 2 -> 2
c : -200.0000, 2 -> 3
d : -23.0000, 2 -> 0
a : -542.0000, 3 -> 4
b : 917.0000, 3 -> 5
c : -179.0000, 3 -> 6
d : -630.0000, 3 -> 5
a : 683.0000, 4 -> 2
b : 739.0000, 4 -> 1
c : 982.0000, 4 -> 2
d : -461.0000, 4 -> 3
a : -1000.0000, 5 -> 1
b : -487.0000, 5 -> 4
c : 890.0000, 5 -> 2
d : 457.0000, 5 -> 5
a : 225.0000, 6 -> 5
b : -529.0000, 6 -> 4
c : -887.0000, 6 -> 4
d : -721.0000, 6 -> 0
b : -281.0000, 0 -> 0
a : 611.0000, 0 -> 6
a : 511.0000, 1 -> 1
d : 816.0000, 1 -> 1
d : 156.0000, 2 -> 2
b : 637.0000, 2 -> 0
d : 326.0000, 3 -> 1
c : -89.0000, 3 -> 4
b : -938.0000, 4 -> 2
d : 61.0000, 4 -> 6
c : -442.0000, 5 -> 1
c : -732.0000, 5 -> 6
d : 744.0000, 6 -> 6
b : -928.0000, 6 -> 0
