a : -578.0000, 0 -> 3
b : -159.0000, 0 -> 0
c : 292.0000, 0 -> 2
d : 537.0000, 0 -> 2
a : 453.0000, 1 -> 2
b : 291.0000, 1 -> 0
c : 550.0000, 1 -> 3
d : -941.0000, 1 -> 1
a : -631.0000, 2 -> 2
b : -794.0000, 2 -> 3
c : -42.0000, 2 -> 2
d : 46.0000, 2 -> 3
a : 36.0000, 3 -> 2
b : 461.0000, 3 -> 3
c : 446.0000, 3 -> 3
d : -382.0000, 3 -> 3
c : -495.0000, 0 -> 1
d : -123.0000, 0 -> 3
a : -888.0000, 1 -> 0
d : -543.0000, 1 -> 0
a : -611.0000, 2 -> 0
d : -233.0000, 2 -> 0
c : 826.0000, 3 -> 1
b : -285.0000, 3 -> 2
