a : 647.0000, 0 -> 1
b : -394.0000, 0 -> 2
c : -702.0000, 0 -> 2
d : -726.0000, 0 -> 2
a : 593.0000, 1 -> 0
b : 770.0000, 1 -> 0
c : -259.0000, 1 -> 1
d : 925.0000, 1 -> 1
a : 479.0000, 2 -> 2
b : -99.0000, 2 -> 0
c : 215.0000, 2 -> 1
d : 855.0000, 2 -> 1
a : 897.0000, 3 -> 1
b : 719.0000, 3 -> 2
c : -152.0000, 3 -> 3
d : -234.0000, 3 -> 0
b : -227.0000, 0 -> 3
c : 331.0000, 0 -> 1
c : -496.0000, 1 -> 0
d : -297.0000, 1 -> 2
a : 753.0000, 2 -> 3
d : 898.0000, 2 -> 2
d : -240.0000, 3 -> 1
b : -977.0000, 3 -> 3
