a : 263.0000, 0 -> 2
b : 679.0000, 0 -> 4
c : -394.0000, 0 -> 6
d : -473.0000, 0 -> 6
a : -119.0000, 1 -> 2
b : -55.0000, 1 -> 3
c : 165.0000, 1 -> 3
d : -146.0000, 1 -> 4
a : 759.0000, 2 -> 6
b : 423.0000, 2 -> 3
c : 768.0000, 2 -> 4
d : 154.0000, 2 -> 5
a : 471.0000, 3 -> 2
b : 857.0000, 3 -> 2
c : 752.0000, 3 -> 6
d : -164.0000, 3 -> 2
a : -901.0000, 4 -> 2
b : -771.0000, 4 -> 4
c : 137.0000, 4 -> 0
d : -876.0000, 4 -> 2
a : 815.0000, 5 -> 1
b : 578.0000, 5 -> 4
c : -860.0000, 5 -> 0
d : 587.0000, 5 -> 0
a : 728.0000, 6 -> 5
b : 104.0000, 6 -> 3
c : 527.0000, 6 -> 0
d : 273.0000, 6 -> 4
d : -82.0000, 0 -> 1
a : -771.0000, 0 -> 6
d : 217.0000, 1 -> 1
b : -15.0000, 1 -> 6
d : 935.0000, 2 -> 4
c : 574.0000, 2 -> 1
a : -510.0000, 3 -> 4
a : -216.0000, 3 -> 6
d : 682.0000, 4 -> 6
b : -807.0000, 4 -> 0
b : -201.0000, 5 -> 0
b : -554.0000, 5 -> 3
a : -75.0000, 6 -> 0
b : 460.0000, 6 -> 6
