a : -184.0000, 0 -> 2
b : 882.0000, 0 -> 2
c : -810.0000, 0 -> 0
d : -784.0000, 0 -> 1
a : -989.0000, 1 -> 4
b : 552.0000, 1 -> 2
c : -405.0000, 1 -> 4
d : 547.0000, 1 -> 0
a : -228.0000, 2 -> 0
b : 87.0000, 2 -> 1
c : 49.0000, 2 -> 2
d : 392.0000, 2 -> 2
a : -591.0000, 3 -> 4
b : -730.0000, 3 -> 3
c : 480.0000, 3 -> 4
d : 348.0000, 3 -> 4
a : -817.0000, 4 -> 4
b : 563.0000, 4 -> 1
c : -167.0000, 4 -> 3
d : 104.0000, 4 -> 2
c : -71.0000, 0 -> 1
a : 653.0000, 0 -> 1
b : -526.0000, 1 -> 3
d : -235.0000, 1 -> 4
a : 468.0000, 2 -> 1
a : -529.0000, 2 -> 3
d : 381.0000, 3 -> 2
b : 536.0000, 3 -> 1
d : 372.0000, 4 -> 4
a : -75.0000, 4 -> 2
