a : -658.0000, 0 -> 4
b : -649.0000, 0 -> 2
c : -726.0000, 0 -> 4
d : -5.0000, 0 -> 5
a : 874.0000, 1 -> 1
b : -521.0000, 1 -> 1
c : -994.0000, 1 -> 0
d : 118.0000, 1 -> 5
a : 165.0000, 2 -> 0
b : -961.0000, 2 -> 0
c : 102.0000, 2 -> 4
d : -401.0000, 2 -> 2
a : -131.0000, 3 -> 1
b : 698.0000, 3 -> 4
c : 103.0000, 3 -> 3
d : 844.0000, 3 -> 2
a : -381.0000, 4 -> 1
b : 365.0000, 4 -> 3
c : -72.0000, 4 -> 0
d : -969.0000, 4 -> 4
a : -761.0000, 5 -> 5
b : -667.0000, 5 -> 3
c : 200.0000, 5 -> 2
d : 525.0000, 5 -> 2
d : -472.0000, 0 -> 2
a : -574.0000, 0 -> 1
d : -349.0000, 1 -> 4
d : -284.0000, 1 -> 3
d : -286.0000, 2 -> 5
d : -529.0000, 2 -> 0
a : 323.0000, 3 -> 2
a : -15.0000, 3 -> 5
a : 753.0000, 4 -> 2
b : 786.0000, 4 -> 2
b : -361.0000, 5 -> 2
c : 716.0000, 5 -> 0
