a : 828.0000, 0 -> 5
b : 960.0000, 0 -> 2
c : 663.0000, 0 -> 5
d : 683.0000, 0 -> 5
a : 48.0000, 1 -> 0
b : -440.0000, 1 -> 0
c : 384.0000, 1 -> 1
d : -694.0000, 1 -> 0
a : -781.0000, 2 -> 0
b : -877.0000, 2 -> 2
c : 493.0000, 2 -> 0
d : -591.0000, 2 -> 3
a : -788.0000, 3 -> 0
b : 417.0000, 3 -> 2
c : -978.0000, 3 -> 3
d : 609.0000, 3 -> 6
a : 918.0000, 4 -> 4
b : -882.0000, 4 -> 2
c : -959.0000, 4 -> 6
d : 701.0000, 4 -> 1
a : -353.0000, 5 -> 3
b : 956.0000, 5 -> 3
c : 252.0000, 5 -> 6
d : -206.0000, 5 -> 2
a : -668.0000, 6 -> 3
b : -642.0000, 6 -> 5
c : 530.0000, 6 -> 5
d : -581.0000, 6 -> 1
d : -133.0000, 0 -> 1
c : 512.0000, 0 -> 0
c : 905.0000, 1 -> 4
d : -741.0000, 1 -> 6
c : 388.0000, 2 -> 2
b : -118.0000, 2 -> 3
b : -889.0000, 3 -> 5
b : -25.0000, 3 -> 3
c : -853.0000, 4 -> 0
d : -529.0000, 4 -> 6
b : -19.0000, 5 -> 5
c : -605.0000, 5 -> 0
a : -646.0000, 6 -> 2
b : -179.0000, 6 -> 3
