a : -847.0000, 0 -> 3
b : 601.0000, 0 -> 3
c : -936.0000, 0 -> 0
d : 589.0000, 0 -> 1
a : 193.0000, 1 -> 5
b : -268.0000, 1 -> 5
c : 745.0000, 1 -> 0
d : -992.0000, 1 -> 0
a : -767.0000, 2 -> 4
b : -984.0000, 2 -> 1
c : 286.0000, 2 -> 4
d : -428.0000, 2 -> 5
a : -131.0000, 3 -> 3
b : -219.0000, 3 -> 5
c : -310.0000, 3 -> 3
d : 187.0000, 3 -> 3
a : 932.0000, 4 -> 5
b : -911.0000, 4 -> 4
c : 109.0000, 4 -> 3
d : 74.0000, 4 -> 1
a : 970.0000, 5 -> 3
b : -63.0000, 5 -> 3
c : 739.0000, 5 -> 0
d : 780.0000, 5 -> 1
d : -237.0000, 0 -> 0
a : -157.0000, 0 -> 0
d : 506.0000, 1 -> 3
c : -230.0000, 1 -> 2
b : -983.0000, 2 -> 4
a : 575.0000, 2 -> 2
b : 414.0000, 3 -> 1
b : 778.0000, 3 -> 4
d : -950.0000, 4 -> 0
b : 966.0000, 4 -> 1
b : 924.0000, 5 -> 2
c : -232.0000, 5 -> 3
