a : -5.0000, 0 -> 6
b : -181.0000, 0 -> 2
c : -50.0000, 0 -> 7
d : 921.0000, 0 -> 3
a : 966.0000, 1 -> 2
b : -492.0000, 1 -> 1
c : -68.0000, 1 -> 4
d : 519.0000, 1 -> 0
a : -891.0000, 2 -> 1
b : 256.0000, 2 -> 4
c : -965.0000, 2 -> 4
d : -267.0000, 2 -> 3
a : -488.0000, 3 -> 7
b : -907.0000, 3 -> 4
c : 988.0000, 3 -> 0
d : 707.0000, 3 -> 4
a : -106.0000, 4 -> 1
b : 990.0000, 4 -> 5
c : 504.0000, 4 -> 4
d : -958.0000, 4 -> 5
a : -119.0000, 5 -> 3
b : 91.0000, 5 -> 1
c : -754.0000, 5 -> 2
d : -394.0000, 5 -> 3
a : 431.0000, 6 -> 6
b : -739.0000, 6 -> 7
c : 481.0000, 6 -> 6
d : -776.0000, 6 -> 4
a : 808.0000, 7 -> 4
b : -736.0000, 7 -> 0
c : 770.0000, 7 -> 1
d : -404.0000, 7 -> 3
b : -526.0000, 0 -> 4
b : 281.0000, 0 -> 5
b : -675.0000, 1 -> 0
c : 958.0000, 1 -> 2
d : 772.0000, 2 -> 0
b : -975.0000, 2 -> 0
d : -71.0000, 3 -> 2
d : 151.0000, 3 -> 6
a : -676.0000, 4 -> 3
d : 563.0000, 4 -> 3
b : -861.0000, 5 -> 4
c : -655.0000, 5 -> 4
c : -305.0000, 6 -> 1
d : 553.0000, 6 -> 3
b : -714.0000, 7 -> 6
d : 274.0000, 7 -> 2
