a : -861.0000, 0 -> 3
b : -16.0000, 0 -> 1
c : 307.0000, 0 -> 0
d : 893.0000, 0 -> 2
a : 537.0000, 1 -> 2
b : -178.0000, 1 -> 0
c : 824.0000, 1 -> 1
d : 200.0000, 1 -> 1
a : -356.0000, 2 -> 1
b : 105.0000, 2 -> 3
c : -841.0000, 2 -> 0
d : 24.0000, 2 -> 1
a : -61.0000, 3 -> 0
b : -976.0000, 3 -> 0
c : 984.0000, 3 -> 2
d : 622.0000, 3 -> 0
a : 512.0000, 0 -> 0
d : -804.0000, 0 -> 1
a : -593.0000, 1 -> 1
c : 313.0000, 1 -> 2
b : -54.0000, 2 -> 0
a : 434.0000, 2 -> 0
a : -106.0000, 3 -> 1
d : 378.0000, 3 -> 2
