a : 668.0000, 0 -> 3
b : -64.0000, 0 -> 3
c : 545.0000, 0 -> 3
d : 432.0000, 0 -> 1
a : 350.0000, 1 -> 0
b : 102.0000, 1 -> 1
c : -835.0000, 1 -> 0
d : 794.0000, 1 -> 3
a : 471.0000, 2 -> 1
b : -309.0000, 2 -> 0
c : 879.0000, 2 -> 1
d : -162.0000, 2 -> 3
a : -88.0000, 3 -> 2
b : -144.0000, 3 -> 3
c : -693.0000, 3 -> 3
d : 748.0000, 3 -> 2
b : -216.0000, 0 -> 2
a : 178.0000, 0 -> 2
a : 770.0000, 1 -> 2
c : 398.0000, 1 -> 1
b : -441.0000, 2 -> 2
a : -62.0000, 2 -> 2
b : 10.0000, 3 -> 1
c : -791.0000, 3 -> 1
