a : 192.0000, 0 -> 2
b : -950.0000, 0 -> 1
c : 484.0000, 0 -> 0
d : 461.0000, 0 -> 2
a : 455.0000, 1 -> 2
b : -211.0000, 1 -> 3
c : 945.0000, 1 -> 0
d : 195.0000, 1 -> 0
a : 543.0000, 2 -> 2
b : 776.0000, 2 -> 0
c : -803.0000, 2 -> 3
d : 488.0000, 2 -> 0
a : 566.0000, 3 -> 0
b : 169.0000, 3 -> 0
c : -787.0000, 3 -> 2
d : -178.0000, 3 -> 1
d : 151.0000, 0 -> 1
d : -998.0000, 0 -> 3
c : -116.0000, 1 -> 2
d : -506.0000, 1 -> 3
d : 735.0000, 2 -> 3
d : 361.0000, 2 -> 2
b : -486.0000, 3 -> 1
c : 687.0000, 3 -> 0
