a : 490.0000, 0 -> 2
b : -391.0000, 0 -> 3
c : -229.0000, 0 -> 0
d : -25.0000, 0 -> 6
a : -733.0000, 1 -> 1
b : 829.0000, 1 -> 6
c : 219.0000, 1 -> 5
d : 4.0000, 1 -> 3
a : -356.0000, 2 -> 4
b : -199.0000, 2 -> 3
c : 941.0000, 2 -> 2
d : 189.0000, 2 -> 6
a : 62.0000, 3 -> 2
b : -592.0000, 3 -> 6
c : -913.0000, 3 -> 4
d : -953.0000, 3 -> 5
a : -45.0000, 4 -> 2
b : 778.0000, 4 -> 6
c : 436.0000, 4 -> 0
d : 195.0000, 4 -> 0
a : -796.0000, 5 -> 3
b : -815.0000, 5 -> 5
c : -876.0000, 5 -> 3
d : 128.0000, 5 -> 2
a : 73.0000, 6 -> 6
b : 157.0000, 6 -> 5
c : 720.0000, 6 -> 2
d : -357.0000, 6 -> 1
a : -84.0000, 7 -> 3
b : 304.0000, 7 -> 4
c : 79.0000, 7 -> 3
d : 374.0000, 7 -> 6
a : 36.0000, 0 -> 0
a : -932.0000, 0 -> 7
b : 487.0000, 1 -> 5
a : 870.0000, 1 -> 0
d : 667.0000, 2 -> 1
b : -346.0000, 2 -> 6
d : -562.0000, 3 -> 0
d : -53.0000, 3 -> 2
d : 401.0000, 4 -> 1
d : -10.0000, 4 -> 2
a : 459.0000, 5 -> 6
d : 433.0000, 5 -> 1
a : -323.0000, 6 -> 1
b : -11.0000, 6 -> 7
a : -749.0000, 7 -> 2
d : 397.0000, 7 -> 4
