a : 891.0000, 0 -> 4
b : 539.0000, 0 -> 3
c : -8.0000, 0 -> 4
a : 19.0000, 1 -> 0
b : -871.0000, 1 -> 2
c : -753.0000, 1 -> 2
a : -76.0000, 2 -> 0
b : -177.0000, 2 -> 2
c : -187.0000, 2 -> 5
a : 821.0000, 3 -> 5
b : 293.0000, 3 -> 2
c : 391.0000, 3 -> 1
a : 86.0000, 4 -> 5
b : 195.0000, 4 -> 4
c : -670.0000, 4 -> 1
a : -697.0000, 5 -> 2
b : 891.0000, 5 -> 0
c : -444.0000, 5 -> 0
c : 740.0000, 0 -> 2
a : 327.0000, 1 -> 1
b : -642.0000, 2 -> 1
a : 53.0000, 3 -> 2
b : -200.0000, 4 -> 3
c : -489.0000, 5 -> 2
