a : 942.0000, 0 -> 1
b : -170.0000, 0 -> 2
c : -820.0000, 0 -> 0
d : 318.0000, 0 -> 2
a : -90.0000, 1 -> 2
b : -276.0000, 1 -> 3
c : -78.0000, 1 -> 0
d : 749.0000, 1 -> 0
a : 940.0000, 2 -> 3
b : -363.0000, 2 -> 3
c : 85.0000, 2 -> 3
d : -769.0000, 2 -> 3
a : -336.0000, 3 -> 3
b : 923.0000, 3 -> 3
c : 800.0000, 3 -> 0
d : -411.0000, 3 -> 2
d : -406.0000, 0 -> 1
a : 320.0000, 0 -> 0
d : 418.0000, 1 -> 2
c : 768.0000, 1 -> 3
b : -947.0000, 2 -> 0
c : -47.0000, 2 -> 1
c : 15.0000, 3 -> 2
a : 865.0000, 3 -> 0
