a : -753.0000, 0 -> 4
b : -924.0000, 0 -> 6
c : 921.0000, 0 -> 3
d : 189.0000, 0 -> 3
a : -45.0000, 1 -> 4
b : 986.0000, 1 -> 0
c : 95.0000, 1 -> 6
d : -983.0000, 1 -> 6
a : 168.0000, 2 -> 1
b : 943.0000, 2 -> 1
c : 54.0000, 2 -> 6
d : -23.0000, 2 -> 5
a : 984.0000, 3 -> 2
b : 209.0000, 3 -> 5
c : -281.0000, 3 -> 0
d : -407.0000, 3 -> 6
a : 32.0000, 4 -> 1
b : -472.0000, 4 -> 5
c : 306.0000, 4 -> 3
d : 232.0000, 4 -> 1
a : 439.0000, 5 -> 4
b : 789.0000, 5 -> 2
c : 63.0000, 5 -> 4
d : -377.0000, 5 -> 4
a : 982.0000, 6 -> 6
b : -534.0000, 6 -> 6
c : -32.0000, 6 -> 0
d : -130.0000, 6 -> 3
a : -447.0000, 0 -> 2
b : 411.0000, 0 -> 1
b : -605.0000, 1 -> 4
a : -282.0000, 1 -> 5
b : 302.0000, 2 -> 5
c : -247.0000, 2 -> 0
a : -11.0000, 3 -> 6
d : -970.0000, 3 -> 5
d : -411.0000, 4 -> 5
a : -376.0000, 4 -> 0
c : 956.0000, 5 -> 1
d : 604.0000, 5 -> 2
b : 54.0000, 6 -> 1
d : 23.0000, 6 -> 2
