a : 805.0000, 0 -> 0
b : 243.0000, 0 -> 1
c : 81.0000, 0 -> 1
d : -566.0000, 0 -> 1
a : -783.0000, 1 -> 3
b : 828.0000, 1 -> 3
c : 848.0000, 1 -> 1
d : -118.0000, 1 -> 3
a : -987.0000, 2 -> 2
b : -800.0000, 2 -> 0
c : 406.0000, 2 -> 0
d : 885.0000, 2 -> 1
a : 504.0000, 3 -> 1
b : -758.0000, 3 -> 2
c : -278.0000, 3 -> 1
d : -470.0000, 3 -> 0
a : 724.0000, 0 -> 3
d : 112.0000, 0 -> 3
d : -582.0000, 1 -> 2
a : -79.0000, 1 -> 1
d : 349.0000, 2 -> 2
c : 307.0000, 2 -> 3
c : 920.0000, 3 -> 0
a : -561.0000, 3 -> 3
