a : 339.0000, 0 -> 3
b : -124.0000, 0 -> 3
a : -798.0000, 1 -> 5
b : -994.0000, 1 -> 7
a : -77.0000, 2 -> 5
b : 985.0000, 2 -> 2
a : -769.0000, 3 -> 7
b : 919.0000, 3 -> 4
a : -315.0000, 4 -> 3
b : -859.0000, 4 -> 4
a : 729.0000, 5 -> 7
b : 860.0000, 5 -> 3
a : 576.0000, 6 -> 0
b : -584.0000, 6 -> 4
a : 791.0000, 7 -> 6
b : -756.0000, 7 -> 7
a : 36.0000, 0 -> 1
b : -253.0000, 1 -> 4
b : -195.0000, 2 -> 5
a : 338.0000, 3 -> 4
a : 321.0000, 4 -> 0
b : -673.0000, 5 -> 4
a : 778.0000, 6 -> 1
a : -49.0000, 7 -> 4
a : -699.0000, 0 -> 2
