a : -274.0000, 0 -> 4
b : -746.0000, 0 -> 0
c : 547.0000, 0 -> 1
d : 184.0000, 0 -> 6
a : 999.0000, 1 -> 2
b : -973.0000, 1 -> 5
c : -787.0000, 1 -> 0
d : 595.0000, 1 -> 4
a : 621.0000, 2 -> 0
b : -976.0000, 2 -> 2
c : -95.0000, 2 -> 0
d : -966.0000, 2 -> 1
a : -561.0000, 3 -> 2
b : -442.0000, 3 -> 6
c : 468.0000, 3 -> 4
d : 880.0000, 3 -> 4
a : -377.0000, 4 -> 1
b : 638.0000, 4 -> 2
c : 830.0000, 4 -> 0
d : -518.0000, 4 -> 4
a : 975.0000, 5 -> 0
b : 27.0000, 5 -> 4
c : 7.0000, 5 -> 3
d : 576.0000, 5 -> 2
a : -212.0000, 6 -> 0
b : 221.0000, 6 -> 3
c : -414.0000, 6 -> 1
d : -101.0000, 6 -> 1
c : -432.0000, 0 -> 6
a : 147.0000, 0 -> 6
d : -132.0000, 1 -> 0
a : -357.0000, 1 -> 3
b : 870.0000, 2 -> 0
d : -655.0000, 2 -> 4
a : -321.0000, 3 -> 3
c : -103.0000, 3 -> 6
a : 832.0000, 4 -> 5
d : -278.0000, 4 -> 6
d : 231.0000, 5 -> 0
d : -644.0000, 5 -> 3
c : -708.0000, 6 -> 5
b : 880.0000, 6 -> 2
