a : 944.0000, 0 -> 1
b : 429.0000, 0 -> 5
a : 255.0000, 1 -> 3
b : -4.0000, 1 -> 3
a : -826.0000, 2 -> 5
b : 128.0000, 2 -> 5
a : 213.0000, 3 -> 6
b : 217.0000, 3 -> 0
a : 644.0000, 4 -> 2
b : -86.0000, 4 -> 0
a : 463.0000, 5 -> 2
b : -463.0000, 5 -> 3
a : -806.0000, 6 -> 1
b : 661.0000, 6 -> 3
a : 578.0000, 7 -> 6
b : 161.0000, 7 -> 7
a : 866.0000, 0 -> 0
b : 732.0000, 1 -> 0
b : -199.0000, 2 -> 1
b : 25.0000, 3 -> 5
b : 343.0000, 4 -> 7
a : 471.0000, 5 -> 4
b : -156.0000, 6 -> 5
a : -76.0000, 7 -> 3
