a : -352.0000, 0 -> 0
b : -425.0000, 0 -> 4
c : -407.0000, 0 -> 4
d : -395.0000, 0 -> 3
a : -543.0000, 1 -> 1
b : -643.0000, 1 -> 3
c : 425.0000, 1 -> 0
d : 37.0000, 1 -> 1
a : 471.0000, 2 -> 0
b : -158.0000, 2 -> 4
c : -605.0000, 2 -> 2
d : 508.0000, 2 -> 2
a : -942.0000, 3 -> 1
b : -80.0000, 3 -> 4
c : 392.0000, 3 -> 2
d : 751.0000, 3 -> 4
a : 654.0000, 4 -> 1
b : 423.0000, 4 -> 4
c : -37.0000, 4 -> 4
d : 216.0000, 4 -> 3
c : 219.0000, 0 -> 1
b : -406.0000, 0 -> 2
c : -92.0000, 1 -> 1
b : -950.0000, 1 -> 2
b : -361.0000, 2 -> 1
c : -231.0000, 2 -> 0
a : 972.0000, 3 -> 0
a : 331.0000, 3 -> 4
d : -28.0000, 4 -> 4
b : 593.0000, 4 -> 3
